sales_order_id,product_id,product_name,custumer_id,customer_marital_status,customer_gender,territory_id,territory_name,special_offer_id,special_offer_type,special_offer_category,sales_order_ak,order_date,due_date,ship_date,status,delivery_days,subtotal,order_qty,unit_price,unit_price_discount,stratum,row_num
30497405,877,Bike Wash - Dissolver,276,M,F,4,EUA,1,No Discount,No Discount,4d2df0af-00c4-4fa6-b06f-1e6413f14784,2013-07-23,2013-08-04,2013-07-30,entregue no prazo,7,2369.97,1,34.99,0.0,9,1259
11912161,772,"Mountain-100 Silver, 42",281,M,M,4,EUA,1,No Discount,No Discount,728f9998-36e0-4ba9-a80f-3fd709503dea,2013-12-19,2013-12-31,2013-12-26,entregue no prazo,7,68.97,1,34.99,0.0,9,1260
50113478,988,"Mountain-500 Silver, 52",276,M,F,4,EUA,1,No Discount,No Discount,9fd4e5ec-260a-4fbd-8949-a5d37de44faa,2013-03-30,2013-04-11,2013-04-06,entregue no prazo,7,95415.12,5,1466.01,0.0,9,1261
48417342,978,"Touring-3000 Blue, 44",281,M,M,4,EUA,1,No Discount,No Discount,ee6642e8-5f60-4d10-b820-bc3703138c49,2011-10-31,2011-11-12,2011-11-07,entregue no prazo,7,21596.21,3,874.79,0.0,9,1262
31818539,884,"Short-Sleeve Classic Jersey, XL",281,M,M,4,EUA,1,No Discount,No Discount,a1a6fc19-ae6a-473a-9f3b-ccc79035a7c0,2013-12-31,2014-01-12,2014-01-07,entregue no prazo,7,41.99,1,41.99,0.0,9,1263
23258089,836,"ML Road Frame-W - Yellow, 48",281,M,M,4,EUA,1,No Discount,No Discount,207d7bcf-7958-4d00-857b-68871b90245a,2013-08-17,2013-08-29,2013-08-24,entregue no prazo,7,160.23,1,29.99,0.0,9,1264
16508970,798,"Road-550-W Yellow, 40",276,M,F,4,EUA,1,No Discount,No Discount,e9c99e23-69d0-4391-8dc7-537ffddc490c,2014-03-01,2014-03-13,2014-03-08,entregue no prazo,7,52815.31,4,202.33,0.0,9,1265
24318340,842,"Touring-Panniers, Large",281,M,M,4,EUA,1,No Discount,No Discount,6aadd5e9-6aad-4a1f-bfca-75f675f49447,2014-05-06,2014-05-18,2014-05-13,entregue no prazo,7,106.97,1,49.99,0.0,9,1266
36038083,908,LL Mountain Seat/Saddle,281,M,M,4,EUA,1,No Discount,No Discount,021f2604-45dd-416c-8170-ef2e125d7725,2013-11-17,2013-11-29,2013-11-24,entregue no prazo,7,29.98,1,4.99,0.0,9,1267
20798326,822,"ML Road Frame-W - Yellow, 38",281,M,M,4,EUA,1,No Discount,No Discount,96e0412d-27f2-4d58-80b1-d0d4f5147328,2013-08-07,2013-08-19,2013-08-14,entregue no prazo,7,74.98,1,35.0,0.0,9,1268
46735544,969,"Touring-1000 Blue, 60",276,M,F,4,EUA,1,No Discount,No Discount,8a78d122-23c2-490f-b38f-b5ced976832a,2013-08-18,2013-08-30,2013-08-25,entregue no prazo,7,9.99,1,9.99,0.0,9,1269
1090893,711,"Sport-100 Helmet, Blue",276,M,F,4,EUA,1,No Discount,No Discount,cafe10d2-f92e-4887-98a6-6fe96640fb18,2013-09-09,2013-09-21,2013-09-16,entregue no prazo,7,1764.96,1,3.99,0.0,9,1270
23276672,836,"ML Road Frame-W - Yellow, 48",281,M,M,4,EUA,1,No Discount,No Discount,f6ade210-dc04-4811-9b31-2493d29bad28,2013-03-24,2013-04-05,2013-03-31,entregue no prazo,7,782.99,1,782.99,0.0,9,1271
50277978,989,"Mountain-500 Black, 40",276,M,F,4,EUA,1,No Discount,No Discount,2ad9285a-7d79-4219-aff6-369ed540f367,2014-01-25,2014-02-06,2014-02-01,entregue no prazo,7,565.47,1,539.99,0.0,9,1272
18639437,810,HL Mountain Handlebars,276,M,F,4,EUA,1,No Discount,No Discount,db965992-e9e1-4143-9c11-5ebfb4c6787d,2014-05-08,2014-05-20,2014-05-15,entregue no prazo,7,93.97,1,4.99,0.0,9,1273
50175533,988,"Mountain-500 Silver, 52",281,M,M,4,EUA,1,No Discount,No Discount,9447ab2c-eb72-4a95-beb1-7d16fe035933,2013-09-30,2013-10-12,2013-10-07,entregue no prazo,7,53900.46,3,20.99,0.0,9,1274
22671894,833,"ML Road Frame-W - Yellow, 40",276,M,F,4,EUA,1,No Discount,No Discount,74166b9b-2079-46c0-9e75-b03cf0f5f9cc,2011-07-15,2011-07-27,2011-07-22,entregue no prazo,7,3578.27,1,3578.27,0.0,9,1275
17990246,806,ML Headset,281,M,M,4,EUA,1,No Discount,No Discount,f75be5b1-3f75-4e4a-810f-0496186aa4e0,2012-06-30,2012-07-12,2012-07-07,entregue no prazo,7,67745.18,2,65.6,0.0,9,1276
44618784,957,"Touring-1000 Yellow, 60",276,M,F,4,EUA,1,No Discount,No Discount,e2cf4c6d-3786-4d8d-a9bc-f431399a4c82,2013-08-12,2013-08-24,2013-08-19,entregue no prazo,7,2466.32,1,2443.35,0.0,9,1277
44435566,956,"Touring-1000 Yellow, 54",276,M,F,4,EUA,1,No Discount,No Discount,83d469ad-2d8a-4d91-a4c1-67e0453f51b3,2014-04-13,2014-04-25,2014-04-20,entregue no prazo,7,138.48,1,35.0,0.0,9,1278
18983132,812,ML Road Handlebars,276,M,F,4,EUA,1,No Discount,No Discount,97627d9b-87e4-4926-b1cf-fba7e53ffb3f,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,43997.56,2,323.99,0.0,9,1279
14247318,785,"Mountain-300 Black, 38",281,M,M,4,EUA,1,No Discount,No Discount,69948ec1-1559-402d-82f3-2dd574d25dab,2014-05-09,2014-05-21,2014-05-16,entregue no prazo,7,2362.27,1,2319.99,0.0,9,1280
4317867,729,"LL Road Frame - Red, 60",281,M,M,4,EUA,1,No Discount,No Discount,0863410f-d47e-4791-a7f0-654b28499534,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,34271.42,2,209.26,0.0,9,1281
36692242,912,ML Road Seat/Saddle,276,M,F,4,EUA,1,No Discount,No Discount,67b48e64-ccf8-4ab8-9aea-6ddbd2e0d5c1,2013-10-04,2013-10-16,2013-10-11,entregue no prazo,7,68.97,1,4.99,0.0,9,1282
18975466,812,ML Road Handlebars,276,M,F,4,EUA,1,No Discount,No Discount,3dc3097a-6754-4b78-a975-265008ebe92f,2013-05-30,2013-06-11,2013-06-06,entregue no prazo,7,7009.12,4,37.25,0.0,9,1283
41418005,939,ML Road Pedal,276,M,F,4,EUA,1,No Discount,No Discount,1d7ec307-0c51-4dc9-93ef-01866eda11bc,2012-03-30,2012-04-11,2012-04-06,entregue no prazo,7,74719.78,2,2039.99,0.0,9,1284
22744905,833,"ML Road Frame-W - Yellow, 40",281,M,M,4,EUA,1,No Discount,No Discount,e7d5b386-d02b-4894-b242-a79c7d508c1e,2013-03-30,2013-04-11,2013-04-06,entregue no prazo,7,105310.51,2,44.99,0.0,9,1285
46091184,965,"Touring-3000 Yellow, 62",281,M,M,4,EUA,1,No Discount,No Discount,9bc5a496-1e59-40b6-97d3-aca729700345,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,38783.56,3,1391.99,0.0,9,1286
356829,707,"Sport-100 Helmet, Red",276,M,F,4,EUA,1,No Discount,No Discount,1d1b4252-a039-4b43-86c8-12b2403113de,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,62505.28,2,469.79,0.0,9,1287
24844736,845,Mountain Pump,281,M,M,4,EUA,1,No Discount,No Discount,0d973d5b-a81c-4907-b067-b054b1f06f8f,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,7728.26,1,323.99,0.0,9,1288
17105178,801,"Road-550-W Yellow, 48",281,M,M,4,EUA,1,No Discount,No Discount,fa4d02fc-1618-4762-a7a4-c984fe679b6c,2013-08-30,2013-09-11,2013-09-06,entregue no prazo,7,27947.59,4,2.99,0.0,9,1289
11312712,769,"Road-650 Black, 48",276,M,F,4,EUA,1,No Discount,No Discount,452f5e94-7bb8-4b7a-a465-22e9e8806083,2014-03-02,2014-03-14,2014-03-09,entregue no prazo,7,1249.84,1,34.99,0.0,9,1290
10059027,762,"Road-650 Red, 44",276,M,F,4,EUA,1,No Discount,No Discount,3cb825af-ff72-41c5-b5d5-6b4c03ca8be5,2014-05-07,2014-05-19,2014-05-14,entregue no prazo,7,1134.47,1,1120.49,0.0,9,1291
32988640,891,"HL Touring Frame - Blue, 50",276,M,F,4,EUA,1,No Discount,No Discount,5ea73c35-52c2-460e-b64f-49a9676a62ca,2014-02-06,2014-02-18,2014-02-13,entregue no prazo,7,574.98,1,539.99,0.0,9,1292
29498049,871,Mountain Bottle Cage,281,M,M,4,EUA,1,No Discount,No Discount,c3da5dee-3f99-45e6-a317-e756af8794b4,2013-10-20,2013-11-01,2013-10-27,entregue no prazo,7,37.29,1,35.0,0.0,9,1293
50274055,989,"Mountain-500 Black, 40",276,M,F,4,EUA,1,No Discount,No Discount,01ea4ba4-2526-4028-8f8a-72261e11be00,2014-03-03,2014-03-15,2014-03-10,entregue no prazo,7,839.48,1,769.49,0.0,9,1294
23799909,839,"HL Road Frame - Black, 48",281,M,M,4,EUA,1,No Discount,No Discount,ec4742b8-8dc4-47e1-a058-1f75753eeb80,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,68640.14,4,1376.99,0.0,9,1295
39506285,928,LL Mountain Tire,276,M,F,4,EUA,1,No Discount,No Discount,c9f72640-443b-419e-ab41-4f5c47b2deac,2013-12-29,2014-01-10,2014-01-05,entregue no prazo,7,2393.06,1,2384.07,0.0,9,1296
31212690,881,"Short-Sleeve Classic Jersey, S",276,M,F,4,EUA,1,No Discount,No Discount,79f9ef90-74aa-4065-9862-024c21a55281,2014-01-02,2014-01-14,2014-01-09,entregue no prazo,7,34.99,1,34.99,0.0,9,1297
43002642,948,Front Brakes,276,M,F,4,EUA,1,No Discount,No Discount,2d72ec6c-f246-4687-9b21-c427efa45b6a,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,103226.89,6,209.26,0.0,9,1298
30868038,879,All-Purpose Bike Stand,276,M,F,4,EUA,1,No Discount,No Discount,feb356ef-a4f8-4d87-a923-3826ccde51db,2014-02-03,2014-02-15,2014-02-10,entregue no prazo,7,36.59,1,3.99,0.0,9,1299
18524881,809,ML Mountain Handlebars,281,M,M,4,EUA,1,No Discount,No Discount,e34f3f2d-4183-4a16-8392-68448eae4099,2013-07-24,2013-08-05,2013-07-31,entregue no prazo,7,776.33,1,28.99,0.0,9,1300
48943351,981,"Mountain-400-W Silver, 40",281,M,M,4,EUA,1,No Discount,No Discount,9966ea28-4fb2-4cb4-9aec-712ef8119cb0,2014-05-17,2014-05-29,2014-05-24,entregue no prazo,7,2329.98,1,9.99,0.0,9,1301
49988478,987,"Mountain-500 Silver, 48",281,M,M,4,EUA,1,No Discount,No Discount,0c85160f-91e5-49a5-9476-6bfe24dcc4ff,2012-08-30,2012-09-11,2012-09-06,entregue no prazo,7,99262.98,1,183.94,0.0,9,1302
26987849,857,"Men's Bib-Shorts, L",281,M,M,4,EUA,1,No Discount,No Discount,bf601438-30b0-4953-a5d2-76c43c70c68f,2012-09-30,2012-10-12,2012-10-07,entregue no prazo,7,51103.13,2,469.79,0.0,9,1303
7831589,749,"Road-150 Red, 62",281,M,M,4,EUA,1,No Discount,No Discount,31445525-a122-4924-a5a1-d171d3623e83,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,37284.74,5,20.19,0.0,9,1304
25544818,849,"Men's Sports Shorts, M",281,M,M,4,EUA,1,No Discount,No Discount,0315a10c-c14d-4b64-a0f1-2ed146108149,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,19921.9,2,48.59,0.0,9,1305
50811815,992,"Mountain-500 Black, 48",276,M,F,4,EUA,1,No Discount,No Discount,99e540b7-dd35-4013-81a7-4c9f03fc2414,2012-07-13,2012-07-25,2012-07-20,entregue no prazo,7,782.99,1,782.99,0.0,9,1306
47095429,971,"Touring-2000 Blue, 50",276,M,F,4,EUA,1,No Discount,No Discount,7ab91aed-be56-4e39-a467-5d1310e18d79,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,22021.78,2,1430.44,0.0,9,1307
20621856,821,Touring Front Wheel,281,M,M,4,EUA,1,No Discount,No Discount,843cf479-a590-4d98-b8db-c2f0fa595fa7,2013-12-21,2014-01-02,2013-12-28,entregue no prazo,7,567.76,1,3.99,0.0,9,1308
48168881,977,"Road-750 Black, 58",276,M,F,4,EUA,1,No Discount,No Discount,751453a0-d2b6-49f9-af69-ee3b11e1529f,2013-04-30,2013-05-12,2013-05-07,entregue no prazo,7,43678.96,2,183.94,0.0,9,1309
11126104,768,"Road-650 Black, 44",276,M,F,4,EUA,1,No Discount,No Discount,012ab0af-039e-4e1d-9c2e-2e5072472093,2014-05-20,2014-06-01,2014-05-27,entregue no prazo,7,765.32,1,8.99,0.0,9,1310
3633364,725,"LL Road Frame - Red, 44",281,M,M,4,EUA,1,No Discount,No Discount,d1588fbb-d2bf-4c90-99f5-f2e937c250d5,2014-04-03,2014-04-15,2014-04-10,entregue no prazo,7,2418.48,1,34.99,0.0,9,1311
8824956,755,"Road-450 Red, 60",276,M,F,4,EUA,1,No Discount,No Discount,4f6c87a4-8ade-4d30-99b2-f32eb2066b22,2013-11-08,2013-11-20,2013-11-15,entregue no prazo,7,2393.06,1,2384.07,0.0,9,1312
19144604,813,HL Road Handlebars,276,M,F,4,EUA,1,No Discount,No Discount,0580baf9-ae3e-453b-b31e-e480ee7c6447,2012-10-30,2012-11-11,2012-11-06,entregue no prazo,7,51034.7,2,67.54,0.0,9,1313
36048446,908,LL Mountain Seat/Saddle,281,M,M,4,EUA,1,No Discount,No Discount,74f39f6c-8a7f-4532-95a1-a0480db1426b,2013-01-08,2013-01-20,2013-01-15,entregue no prazo,7,2071.42,1,2071.42,0.0,9,1314
49935810,987,"Mountain-500 Silver, 48",276,M,F,4,EUA,1,No Discount,No Discount,8245c20f-4a1c-4692-98d1-890badbbd7e9,2014-02-28,2014-03-12,2014-03-07,entregue no prazo,7,120.0,1,120.0,0.0,9,1315
26086106,852,"Women's Tights, S",281,M,M,4,EUA,1,No Discount,No Discount,7ab91aed-be56-4e39-a467-5d1310e18d79,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,22021.78,2,5.39,0.0,9,1316
33762812,895,"LL Touring Frame - Blue, 50",281,M,M,4,EUA,1,No Discount,No Discount,595700bc-f7dc-459f-9ba7-1a03a0d545e1,2013-11-16,2013-11-28,2013-11-23,entregue no prazo,7,565.47,1,3.99,0.0,9,1317
23562770,838,"HL Road Frame - Black, 44",276,M,F,4,EUA,1,No Discount,No Discount,f349dbcb-f620-47b3-b984-0340ef9b5e00,2014-02-04,2014-02-16,2014-02-11,entregue no prazo,7,658.95,1,54.99,0.0,9,1318
12089218,773,"Mountain-100 Silver, 44",281,M,M,4,EUA,1,No Discount,No Discount,48bd6396-3490-40b6-bb27-ea9b3a69fc2d,2013-08-11,2013-08-23,2013-08-18,entregue no prazo,7,2514.93,1,34.99,0.0,9,1319
14238409,785,"Mountain-300 Black, 38",281,M,M,4,EUA,1,No Discount,No Discount,0873d800-6b54-4ea3-8ff1-4de6292c87c7,2014-01-31,2014-02-12,2014-02-07,entregue no prazo,7,39.98,1,4.99,0.0,9,1320
18150131,807,HL Headset,281,M,M,4,EUA,1,No Discount,No Discount,1dd476b8-7e54-4932-bf8d-e7a297cb41cc,2014-06-27,2014-07-09,2014-07-04,entregue no prazo,7,123.98,1,69.99,0.0,9,1321
13992689,784,"Mountain-200 Black, 46",276,M,F,4,EUA,1,No Discount,No Discount,04a14288-ca52-4bc4-810a-b2551020c8c7,2013-07-14,2013-07-26,2013-07-21,entregue no prazo,7,14.98,1,9.99,0.0,9,1322
39493889,928,LL Mountain Tire,276,M,F,4,EUA,1,No Discount,No Discount,3843d18f-a414-43bc-8902-93873fb468e2,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,780.82,1,780.82,0.0,9,1323
43356167,950,ML Crankset,276,M,F,4,EUA,1,No Discount,No Discount,20ed38c8-a6d0-411c-aa3f-45b3d09aa191,2014-01-23,2014-02-04,2014-01-30,entregue no prazo,7,614.96,1,34.99,0.0,9,1324
35532317,905,"ML Mountain Frame-W - Silver, 42",281,M,M,4,EUA,1,No Discount,No Discount,e78cf8ef-9890-490d-ae6d-b8caaaf6881b,2012-12-31,2013-01-12,2013-01-07,entregue no prazo,7,23097.02,2,196.33,0.0,9,1325
37462036,916,HL Touring Seat/Saddle,281,M,M,4,EUA,1,No Discount,No Discount,c7177fc9-e1e0-4d35-b701-c3f440241616,2013-09-30,2013-10-12,2013-10-07,entregue no prazo,7,600.46,1,21.49,0.0,9,1326
14966375,789,"Road-250 Red, 44",281,M,M,4,EUA,1,No Discount,No Discount,9409da5f-5c24-400b-abe2-7ddd7c38d702,2011-10-31,2011-11-12,2011-11-07,entregue no prazo,7,99502.03,2,2039.99,0.0,9,1327
27887084,862,"Full-Finger Gloves, M",281,M,M,4,EUA,1,No Discount,No Discount,fa469d30-4477-44eb-a424-5964b589e431,2012-12-31,2013-01-12,2013-01-07,entregue no prazo,7,44669.75,2,600.26,0.0,9,1328
41838921,941,Touring Pedal,281,M,M,4,EUA,1,No Discount,No Discount,7e5a3136-b04f-4620-853d-0a94160f78ba,2014-05-06,2014-05-18,2014-05-13,entregue no prazo,7,39.98,1,4.99,0.0,9,1329
35687163,906,"ML Mountain Frame-W - Silver, 46",281,M,M,4,EUA,1,No Discount,No Discount,05cd5eeb-9cf2-44e7-992c-bdd8e3212bd5,2013-10-06,2013-10-18,2013-10-13,entregue no prazo,7,1799.48,1,1700.99,0.0,9,1330
43961543,953,"Touring-2000 Blue, 60",281,M,M,4,EUA,1,No Discount,No Discount,59941b2a-da38-4b32-af00-efad590e3852,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,52370.71,3,1430.44,0.0,9,1331
23079966,835,"ML Road Frame-W - Yellow, 44",281,M,M,4,EUA,1,No Discount,No Discount,277159b4-4bf4-4a4a-8b18-119d51efb31e,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,3934.06,3,5.19,0.0,9,1332
19928247,817,HL Mountain Front Wheel,281,M,M,4,EUA,1,No Discount,No Discount,bedf5a4a-9d62-4dec-9c61-5cc0a167784c,2013-12-05,2013-12-17,2013-12-12,entregue no prazo,7,60.47,1,21.49,0.0,9,1333
23893856,840,"HL Road Frame - Black, 52",276,M,F,4,EUA,1,No Discount,No Discount,22b865d0-adaf-45db-a9d9-10680899e172,2013-09-10,2013-09-22,2013-09-17,entregue no prazo,7,56.97,1,21.98,0.0,9,1334
11139665,768,"Road-650 Black, 44",276,M,F,4,EUA,1,No Discount,No Discount,9761817e-4ad6-4a09-8076-cbe3fd1c8da6,2014-03-19,2014-03-31,2014-03-26,entregue no prazo,7,56.97,1,21.98,0.0,9,1335
45038077,959,"Touring-3000 Blue, 58",281,M,M,4,EUA,1,No Discount,No Discount,dd6c7612-dfa5-4880-b710-02513e04636f,2013-11-15,2013-11-27,2013-11-22,entregue no prazo,7,54.98,1,49.99,0.0,9,1336
2677012,720,"HL Road Frame - Red, 52",276,M,F,4,EUA,1,No Discount,No Discount,06746391-d49e-4a55-8505-0592e4988f60,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,48267.6,6,209.26,0.0,9,1337
37461586,916,HL Touring Seat/Saddle,281,M,M,4,EUA,1,No Discount,No Discount,c24e7963-723e-4723-8ae6-97de5840b165,2013-08-03,2013-08-15,2013-08-10,entregue no prazo,7,553.97,1,539.99,0.0,9,1338
28423830,865,"Classic Vest, M",281,M,M,4,EUA,1,No Discount,No Discount,a7822682-21e7-4d5b-9bee-eeb7acbeda57,2013-09-21,2013-10-03,2013-09-28,entregue no prazo,7,2350.96,1,21.98,0.0,9,1339
43546313,951,HL Crankset,276,M,F,4,EUA,1,No Discount,No Discount,d0b3e415-5da8-4c54-827f-9f7bf187e25a,2013-12-31,2014-01-12,2014-01-07,entregue no prazo,7,47450.61,2,1466.01,0.0,9,1340
48587116,979,"Touring-3000 Blue, 50",281,M,M,4,EUA,1,No Discount,No Discount,942f046f-7ce2-48a4-b4b7-506d18705831,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,39723.71,2,149.87,0.0,9,1341
5831740,738,"LL Road Frame - Black, 52",276,M,F,4,EUA,1,No Discount,No Discount,022c1e53-f6c4-45ba-81e8-c5e168bf1a04,2013-03-30,2013-04-11,2013-04-06,entregue no prazo,7,53097.09,2,469.79,0.0,9,1342
31938732,885,"HL Touring Frame - Yellow, 60",276,M,F,4,EUA,1,No Discount,No Discount,d53aad0e-d266-43ab-a42f-bfb0b60f9255,2014-03-31,2014-04-12,2014-04-07,entregue no prazo,7,29149.09,2,54.89,0.0,9,1343
12271665,774,"Mountain-100 Silver, 48",281,M,M,4,EUA,1,No Discount,No Discount,7ab91aed-be56-4e39-a467-5d1310e18d79,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,22021.78,4,38.1,0.0,9,1344
15254833,791,"Road-250 Red, 52",276,M,F,4,EUA,1,No Discount,No Discount,3c3f1f79-7d91-42fa-bc37-f3bd7100a602,2013-07-31,2013-08-12,2013-08-07,entregue no prazo,7,20607.78,2,323.99,0.0,9,1345
46729591,969,"Touring-1000 Blue, 60",276,M,F,4,EUA,1,No Discount,No Discount,40ca684b-e739-4cbe-a520-b51f682037eb,2014-01-09,2014-01-21,2014-01-16,entregue no prazo,7,2351.96,1,2294.99,0.0,9,1346
5733228,737,"LL Road Frame - Black, 48",281,M,M,4,EUA,1,No Discount,No Discount,945699b1-4e4b-4d52-a49b-2789d6712f27,2014-05-06,2014-05-18,2014-05-13,entregue no prazo,7,780.82,1,742.35,0.0,9,1347
48937718,981,"Mountain-400-W Silver, 40",281,M,M,4,EUA,1,No Discount,No Discount,56d9c74a-f03b-4587-8e98-20d76d48d671,2011-10-01,2011-10-13,2011-10-08,entregue no prazo,7,26112.21,1,183.94,0.0,9,1348
26990060,857,"Men's Bib-Shorts, L",281,M,M,4,EUA,1,No Discount,No Discount,d8607921-acef-46d6-b3c4-f465efa485c0,2013-11-15,2013-11-27,2013-11-22,entregue no prazo,7,62.98,1,53.99,0.0,9,1349
24958561,846,Taillights - Battery-Powered,276,M,F,4,EUA,1,No Discount,No Discount,25bd6bf7-fb7b-49e3-93ba-8f2952c5510b,2014-05-18,2014-05-30,2014-05-25,entregue no prazo,7,54.98,1,49.99,0.0,9,1350
43004404,948,Front Brakes,276,M,F,4,EUA,1,No Discount,No Discount,3ebd4d63-12dc-4902-8778-0fa1189be60f,2013-11-30,2013-12-12,2013-12-07,entregue no prazo,7,57449.6,5,672.29,0.0,9,1351
25374375,848,Headlights - Weatherproof,281,M,M,4,EUA,1,No Discount,No Discount,478b1dc7-4db9-4eb8-944b-bc64fdbeb9d6,2012-12-31,2013-01-12,2013-01-07,entregue no prazo,7,74205.01,8,469.79,0.0,9,1352
41953726,942,"ML Mountain Frame-W - Silver, 38",276,M,F,4,EUA,1,No Discount,No Discount,a14ffb62-b775-4862-88c1-ad86f47d0661,2012-01-01,2012-01-13,2012-01-08,entregue no prazo,7,27877.43,3,2146.96,0.0,9,1353
21865678,828,HL Road Rear Wheel,281,M,M,4,EUA,1,No Discount,No Discount,e4a5a9f5-a1d4-4bf1-9e66-8a8a95a63b5b,2014-03-01,2014-03-13,2014-03-08,entregue no prazo,7,9653.61,1,24.29,0.0,9,1354
24500081,843,Cable Lock,281,M,M,4,EUA,1,No Discount,No Discount,a7858156-e2c4-4298-b680-99413b31c678,2013-12-31,2014-01-12,2014-01-07,entregue no prazo,7,24667.06,3,48.59,0.0,9,1355
27149281,858,"Half-Finger Gloves, S",281,M,M,4,EUA,1,No Discount,No Discount,0d973d5b-a81c-4907-b067-b054b1f06f8f,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,7728.26,4,37.25,0.0,9,1356
19561133,815,LL Mountain Front Wheel,281,M,M,4,EUA,1,No Discount,No Discount,1ccc1ace-0960-4d3d-b303-956316693012,2013-08-30,2013-09-11,2013-09-06,entregue no prazo,7,45633.21,6,105.29,0.0,9,1357
49946551,987,"Mountain-500 Silver, 48",276,M,F,4,EUA,1,No Discount,No Discount,ff2d693b-af9d-43ca-a7b5-2c12bcb8e3ac,2014-04-16,2014-04-28,2014-04-23,entregue no prazo,7,42.28,1,4.99,0.0,9,1358
23910348,840,"HL Road Frame - Black, 52",276,M,F,4,EUA,1,No Discount,No Discount,e1a0c275-6808-4274-b779-410197a028a8,2014-03-20,2014-04-01,2014-03-27,entregue no prazo,7,121.93,1,9.99,0.0,9,1359
52103518,999,"Road-750 Black, 52",281,M,M,4,EUA,1,No Discount,No Discount,7f7e6486-b5e1-41b5-94d2-ae9f9aa9b288,2013-12-31,2014-01-12,2014-01-07,entregue no prazo,7,38575.01,2,38.1,0.0,9,1360
31826096,884,"Short-Sleeve Classic Jersey, XL",281,M,M,4,EUA,1,No Discount,No Discount,fbef804f-3e73-4bc8-868a-6f4ce4092e85,2013-01-28,2013-02-09,2013-02-04,entregue no prazo,7,57027.77,8,5.19,0.0,9,1361
17912238,806,ML Headset,276,M,F,4,EUA,1,No Discount,No Discount,5f254ad7-c3a6-41c6-8a07-a3fab30a3a23,2013-10-30,2013-11-11,2013-11-06,entregue no prazo,7,1414.75,1,72.16,0.0,9,1362
36931360,913,HL Road Seat/Saddle,281,M,M,4,EUA,1,No Discount,No Discount,7ab91aed-be56-4e39-a467-5d1310e18d79,2014-01-29,2014-02-10,2014-02-05,entregue no prazo,7,22021.78,1,12.14,0.0,9,1363
36685294,912,ML Road Seat/Saddle,276,M,F,4,EUA,1,No Discount,No Discount,1d1b4252-a039-4b43-86c8-12b2403113de,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,62505.28,1,324.45,0.0,9,1364
3617893,725,"LL Road Frame - Red, 44",281,M,M,4,EUA,1,No Discount,No Discount,2049c06b-e34a-4f0b-a018-9fd2aa7a01eb,2013-04-30,2013-05-12,2013-05-07,entregue no prazo,7,2009.37,3,28.84,0.0,9,1365
16560961,798,"Road-550-W Yellow, 40",281,M,M,4,EUA,1,No Discount,No Discount,512f5500-47c6-4bb4-8504-0b7ebb2bcf82,2012-07-31,2012-08-12,2012-08-07,entregue no prazo,7,56590.56,4,736.15,0.0,9,1366
1812710,715,"Long-Sleeve Logo Jersey, L",276,M,F,4,EUA,1,No Discount,No Discount,f349dbcb-f620-47b3-b984-0340ef9b5e00,2014-02-04,2014-02-16,2014-02-11,entregue no prazo,7,658.95,1,54.99,0.0,9,1367
38629895,923,Touring Tire Tube,276,M,F,4,EUA,1,No Discount,No Discount,e7d5b386-d02b-4894-b242-a79c7d508c1e,2013-03-30,2013-04-11,2013-04-06,entregue no prazo,7,105310.51,5,20.19,0.0,9,1368
23440308,837,"HL Road Frame - Black, 62",281,M,M,4,EUA,1,No Discount,No Discount,767f4b6d-b180-46eb-b22a-a4e3c2300307,2013-11-30,2013-12-12,2013-12-07,entregue no prazo,7,23412.88,2,1391.99,0.0,9,1369
19329486,814,"ML Mountain Frame - Black, 38",276,M,F,4,EUA,1,No Discount,No Discount,767f4b6d-b180-46eb-b22a-a4e3c2300307,2013-11-30,2013-12-12,2013-12-07,entregue no prazo,7,23412.88,2,1391.99,0.0,9,1370
23722400,839,"HL Road Frame - Black, 48",276,M,F,4,EUA,1,No Discount,No Discount,4318f6f8-40fb-43f3-a361-f40c3740f324,2013-12-15,2013-12-27,2013-12-22,entregue no prazo,7,810.32,1,742.35,0.0,9,1371
20032045,818,LL Road Front Wheel,276,M,F,4,EUA,1,No Discount,No Discount,5f822d14-b5b5-4f26-97dd-ed9c6499a43d,2012-08-30,2012-09-11,2012-09-06,entregue no prazo,7,43386.8,4,469.79,0.0,9,1372
