sales_order_id,product_id,product_name,custumer_id,customer_marital_status,customer_gender,territory_id,territory_name,special_offer_id,special_offer_type,special_offer_category,sales_order_ak,order_date,due_date,ship_date,status,delivery_days,subtotal,order_qty,unit_price,unit_price_discount,stratum,row_num
16858128,800,"Road-550-W Yellow, 44",276,M,F,4,Southwest,1,No Discount,No Discount,a7d694a8-183a-4ce3-8a7e-cfc0bd335871,2014-02-12,2014-02-24,2014-02-19,entregue no prazo,7,15.23,1,4.99,0.0,9,766
38333167,921,Mountain Tire Tube,281,M,M,4,Southwest,1,No Discount,No Discount,6d1dfcdd-ea10-4212-9818-cfca9a0ba59c,2013-12-16,2013-12-28,2013-12-23,entregue no prazo,7,49.97,1,9.99,0.0,9,767
15134767,790,"Road-250 Red, 48",281,M,M,4,Southwest,1,No Discount,No Discount,09d742c3-4482-4226-bb8d-9f70fa07ac93,2014-06-26,2014-07-08,2014-07-03,entregue no prazo,7,39.98,1,4.99,0.0,9,768
26087701,852,"Women's Tights, S",281,M,M,4,Southwest,1,No Discount,No Discount,8e85eb49-6ab5-43d7-81f3-410d2e2f3fed,2014-03-10,2014-03-22,2014-03-17,entregue no prazo,7,69.97,1,4.99,0.0,9,773
24671432,844,Minipump,281,M,M,4,Southwest,1,No Discount,No Discount,3f171dc1-68e4-4427-b5fb-1c88c10be9bf,2013-11-01,2013-11-13,2013-11-08,entregue no prazo,7,21.98,1,21.98,0.0,9,777
17925090,806,ML Headset,276,M,F,4,Southwest,1,No Discount,No Discount,f98ac6ea-ca8c-4931-9a9e-0018ad3286ab,2013-09-17,2013-09-29,2013-09-24,entregue no prazo,7,14.98,1,9.99,0.0,9,778
43713128,952,Chain,276,M,F,4,Southwest,1,No Discount,No Discount,34f47690-17b8-4e63-b8ee-f6cd52ac1640,2014-01-08,2014-01-20,2014-01-15,entregue no prazo,7,49.97,1,9.99,0.0,9,792
21450127,826,LL Road Rear Wheel,276,M,F,4,Southwest,1,No Discount,No Discount,bedf5a4a-9d62-4dec-9c61-5cc0a167784c,2013-12-05,2013-12-17,2013-12-12,entregue no prazo,7,60.47,1,34.99,0.0,9,802
22195302,830,"ML Mountain Frame - Black, 40",281,M,M,4,Southwest,1,No Discount,No Discount,0335ac0f-9119-46a0-a58f-2e611cf2fc81,2013-08-10,2013-08-22,2013-08-17,entregue no prazo,7,67.97,1,8.99,0.0,9,804
35175086,903,"LL Touring Frame - Blue, 44",281,M,M,4,Southwest,1,No Discount,No Discount,c9774432-2518-4f8f-8834-89ea814f73bd,2014-05-23,2014-06-04,2014-05-30,entregue no prazo,7,43.98,1,34.99,0.0,9,806
6616857,742,"HL Mountain Frame - Silver, 46",281,M,M,4,Southwest,1,No Discount,No Discount,cb861003-c82c-4b2e-bc69-2e7067702b37,2014-03-04,2014-03-16,2014-03-11,entregue no prazo,7,56.97,1,21.98,0.0,9,814
26091732,852,"Women's Tights, S",281,M,M,4,Southwest,1,No Discount,No Discount,bbcf4d14-f972-4653-a211-a21fd95b67cf,2013-08-17,2013-08-29,2013-08-24,entregue no prazo,7,63.97,1,34.99,0.0,9,817
14551883,787,"Mountain-300 Black, 44",276,M,F,4,Southwest,1,No Discount,No Discount,d687b3a3-46ee-4af8-a867-cee23b2fa340,2013-10-02,2013-10-14,2013-10-09,entregue no prazo,7,7.28,1,4.99,0.0,9,821
37044363,914,LL Touring Seat/Saddle,276,M,F,4,Southwest,1,No Discount,No Discount,8c45825e-0a16-4957-aa2d-fda9278c3fb1,2014-05-21,2014-06-02,2014-05-28,entregue no prazo,7,30.97,1,8.99,0.0,9,822
47623416,974,"Road-350-W Yellow, 42",276,M,F,4,Southwest,1,No Discount,No Discount,14d046ff-ea85-42dc-84c6-19898d3e8b29,2014-05-19,2014-05-31,2014-05-26,entregue no prazo,7,96.46,1,21.98,0.0,9,824
17084587,801,"Road-550-W Yellow, 48",281,M,M,4,Southwest,1,No Discount,No Discount,0f298ed3-bfa3-4b2f-83ac-edaa42986957,2013-07-28,2013-08-09,2013-08-04,entregue no prazo,7,162.99,1,3.99,0.0,9,831
21957639,829,Touring Rear Wheel,276,M,F,4,Southwest,1,No Discount,No Discount,03e128d1-44b1-4672-ae38-ce51730e15c0,2013-12-22,2014-01-03,2013-12-29,entregue no prazo,7,7.28,1,4.99,0.0,9,832
18520703,809,ML Mountain Handlebars,281,M,M,4,Southwest,1,No Discount,No Discount,af540e3c-03b4-4ce1-9384-fb6514a7d227,2014-05-07,2014-05-19,2014-05-14,entregue no prazo,7,35.0,1,35.0,0.0,9,834
24859423,845,Mountain Pump,281,M,M,4,Southwest,1,No Discount,No Discount,b2cc3467-4659-4401-9ede-e5fb19faf819,2014-05-21,2014-06-02,2014-05-28,entregue no prazo,7,94.46,1,34.99,0.0,9,836
36042603,908,LL Mountain Seat/Saddle,281,M,M,4,Southwest,1,No Discount,No Discount,3137e3e0-0c89-43a2-bc0c-918e64a06a04,2013-11-15,2013-11-27,2013-11-22,entregue no prazo,7,78.98,1,8.99,0.0,9,839
6955367,744,"HL Mountain Frame - Black, 44",281,M,M,4,Southwest,1,No Discount,No Discount,4ba88524-f7d6-444b-a918-7b38ac8b4eab,2014-03-26,2014-04-07,2014-04-02,entregue no prazo,7,68.97,1,34.99,0.0,9,842
17375507,803,ML Fork,276,M,F,4,Southwest,1,No Discount,No Discount,14f9402b-5c7d-47ee-b648-f244091a8860,2014-04-13,2014-04-25,2014-04-20,entregue no prazo,7,56.97,1,34.99,0.0,9,843
22494683,832,"ML Mountain Frame - Black, 48",276,M,F,4,Southwest,1,No Discount,No Discount,9431dc3d-8928-4ba0-a0b5-6b84c041bff6,2013-12-29,2014-01-10,2014-01-05,entregue no prazo,7,84.97,1,29.99,0.0,9,847
16859243,800,"Road-550-W Yellow, 44",276,M,F,4,Southwest,1,No Discount,No Discount,b56dfb37-ed5f-43bc-aef0-cfba4780d74c,2014-06-18,2014-06-30,2014-06-25,entregue no prazo,7,120.0,1,120.0,0.0,9,850
15674652,793,"Road-250 Black, 44",281,M,M,4,Southwest,1,No Discount,No Discount,7e6bb0b1-9fd3-420b-9eec-3d33294cd9f7,2013-07-12,2013-07-24,2013-07-19,entregue no prazo,7,132.97,1,53.99,0.0,9,851
22917295,834,"ML Road Frame-W - Yellow, 42",281,M,M,4,Southwest,1,No Discount,No Discount,cb12d985-aaa0-4227-8895-65ee0e82142a,2013-12-13,2013-12-25,2013-12-20,entregue no prazo,7,78.98,1,8.99,0.0,9,852
14239437,785,"Mountain-300 Black, 38",281,M,M,4,Southwest,1,No Discount,No Discount,1420f3c3-e363-45a6-816c-6f5bb7878fde,2014-01-22,2014-02-03,2014-01-29,entregue no prazo,7,58.47,1,24.49,0.0,9,861
49990651,987,"Mountain-500 Silver, 48",281,M,M,4,Southwest,1,No Discount,No Discount,23a8dc50-5c39-4247-8788-e6c7e1d8c857,2014-04-25,2014-05-07,2014-05-02,entregue no prazo,7,33.43,1,7.95,0.0,9,862
51389256,995,ML Bottom Bracket,281,M,M,4,Southwest,1,No Discount,No Discount,2cda0f33-2b94-46b6-8358-8f4083993647,2013-07-22,2013-08-03,2013-07-29,entregue no prazo,7,88.97,1,28.99,0.0,9,870
23737751,839,"HL Road Frame - Black, 48",276,M,F,4,Southwest,1,No Discount,No Discount,f8e77e59-9165-4cde-8e51-a41cfba88fba,2013-08-22,2013-09-03,2013-08-29,entregue no prazo,7,37.27,1,29.99,0.0,9,883
6967905,744,"HL Mountain Frame - Black, 44",281,M,M,4,Southwest,1,No Discount,No Discount,e3056852-a825-4c12-bd81-b2ded6e41731,2013-07-18,2013-07-30,2013-07-25,entregue no prazo,7,141.98,1,120.0,0.0,9,890
42844807,947,HL Touring Handlebars,276,M,F,4,Southwest,1,No Discount,No Discount,f0fca108-f58d-41e4-8925-87d1c4ea2e01,2014-01-04,2014-01-16,2014-01-11,entregue no prazo,7,93.49,1,63.5,0.0,9,893
5153580,734,"ML Road Frame - Red, 58",276,M,F,4,Southwest,1,No Discount,No Discount,eb8d750b-8a99-469b-8488-65cfe7b7fd76,2014-03-05,2014-03-17,2014-03-12,entregue no prazo,7,48.98,1,8.99,0.0,9,894
43363274,950,ML Crankset,276,M,F,4,Southwest,1,No Discount,No Discount,72182785-5c85-4d5d-aa38-3ce56784c078,2013-07-17,2013-07-29,2013-07-24,entregue no prazo,7,76.97,1,54.99,0.0,9,897
22197476,830,"ML Mountain Frame - Black, 40",281,M,M,4,Southwest,1,No Discount,No Discount,1b32d8b2-34dd-45f1-af65-2e1d4a5f9075,2013-08-13,2013-08-25,2013-08-20,entregue no prazo,7,42.28,1,35.0,0.0,9,898
44149836,954,"Touring-1000 Yellow, 46",281,M,M,4,Southwest,1,No Discount,No Discount,b99b8e1b-0582-4718-aad1-6ea340d79c9a,2014-03-08,2014-03-20,2014-03-15,entregue no prazo,7,9.99,1,9.99,0.0,9,900
22209727,830,"ML Mountain Frame - Black, 40",281,M,M,4,Southwest,1,No Discount,No Discount,a39a250c-1b27-43c3-8385-f93d1e409fc1,2014-02-01,2014-02-13,2014-02-08,entregue no prazo,7,67.93,1,7.95,0.0,9,904
26976059,857,"Men's Bib-Shorts, L",281,M,M,4,Southwest,1,No Discount,No Discount,3493552b-eff1-4f09-8483-6c202de3bdde,2013-07-09,2013-07-21,2013-07-16,entregue no prazo,7,53.99,1,53.99,0.0,9,909
6377523,741,"HL Mountain Frame - Silver, 48",276,M,F,4,Southwest,1,No Discount,No Discount,ba155f69-7b9c-4b70-98db-f9ac5c70acaf,2013-09-08,2013-09-20,2013-09-15,entregue no prazo,7,21.98,1,21.98,0.0,9,911
7602899,748,"HL Mountain Frame - Silver, 38",276,M,F,4,Southwest,1,No Discount,No Discount,d86edcc8-f813-4ece-a9ae-4781814fccde,2014-04-18,2014-04-30,2014-04-25,entregue no prazo,7,78.98,1,8.99,0.0,9,912
46098360,965,"Touring-3000 Yellow, 62",281,M,M,4,Southwest,1,No Discount,No Discount,efe3447b-59ce-4dce-904b-0cfa75744ed0,2014-03-12,2014-03-24,2014-03-19,entregue no prazo,7,4.99,1,4.99,0.0,9,916
15679514,793,"Road-250 Black, 44",281,M,M,4,Southwest,1,No Discount,No Discount,b66700d3-6bb5-4b95-9698-5f1019cc03be,2013-08-08,2013-08-20,2013-08-15,entregue no prazo,7,35.0,1,35.0,0.0,9,922
15253115,791,"Road-250 Red, 52",276,M,F,4,Southwest,1,No Discount,No Discount,2bfc08b6-e418-4365-a3bb-0e089f7b259f,2014-03-29,2014-04-10,2014-04-05,entregue no prazo,7,119.98,1,69.99,0.0,9,927
51511422,996,HL Bottom Bracket,276,M,F,4,Southwest,1,No Discount,No Discount,a4767db6-2d5e-46a8-b6a5-f16ab54d937b,2014-02-18,2014-03-02,2014-02-25,entregue no prazo,7,39.98,1,34.99,0.0,9,929
24674051,844,Minipump,281,M,M,4,Southwest,1,No Discount,No Discount,5c4e832f-5ba9-4b20-85e2-5b741c1660e4,2014-05-18,2014-05-30,2014-05-25,entregue no prazo,7,91.58,1,49.99,0.0,9,932
50279482,989,"Mountain-500 Black, 40",276,M,F,4,Southwest,1,No Discount,No Discount,37d35c7f-eb5b-4876-84bb-bf1d303fc67c,2014-04-08,2014-04-20,2014-04-15,entregue no prazo,7,68.97,1,9.99,0.0,9,940
32878522,890,"HL Touring Frame - Blue, 46",281,M,M,4,Southwest,1,No Discount,No Discount,746f3731-102b-4848-aeec-3c3c63caac57,2013-12-09,2013-12-21,2013-12-16,entregue no prazo,7,128.97,1,69.99,0.0,9,943
22919692,834,"ML Road Frame-W - Yellow, 42",281,M,M,4,Southwest,1,No Discount,No Discount,e93e8c31-99fd-4cfe-9493-22fb1a0d0876,2014-05-18,2014-05-30,2014-05-25,entregue no prazo,7,28.98,1,3.99,0.0,9,945
18873249,811,LL Road Handlebars,281,M,M,4,Southwest,1,No Discount,No Discount,abf8847e-40a9-47f4-a00f-ddb01bbb808f,2014-01-01,2014-01-13,2014-01-08,entregue no prazo,7,36.27,1,4.99,0.0,9,946
4846631,732,"ML Road Frame - Red, 48",281,M,M,4,Southwest,1,No Discount,No Discount,01b970e7-5d06-4830-a0ab-192203d4c1eb,2014-05-11,2014-05-23,2014-05-18,entregue no prazo,7,74.98,1,34.99,0.0,9,949
24085123,841,"Men's Sports Shorts, S",276,M,F,4,Southwest,1,No Discount,No Discount,e1a0c275-6808-4274-b779-410197a028a8,2014-03-20,2014-04-01,2014-03-27,entregue no prazo,7,121.93,1,24.99,0.0,9,955
14245558,785,"Mountain-300 Black, 38",281,M,M,4,Southwest,1,No Discount,No Discount,548964a6-136e-4ed4-94f8-3fcb995b3a03,2013-12-26,2014-01-07,2014-01-02,entregue no prazo,7,56.97,1,34.99,0.0,9,972
43537629,951,HL Crankset,276,M,F,4,Southwest,1,No Discount,No Discount,6a28ce26-cd10-4989-86b6-60ddc2c7b5af,2013-11-29,2013-12-11,2013-12-06,entregue no prazo,7,99.47,1,35.0,0.0,9,974
48172621,977,"Road-750 Black, 58",276,M,F,4,Southwest,1,No Discount,No Discount,9de9fcc1-2c96-416c-99f5-007dbe248228,2014-02-01,2014-02-13,2014-02-08,entregue no prazo,7,99.96,1,4.99,0.0,9,976
48586808,979,"Touring-3000 Blue, 50",281,M,M,4,Southwest,1,No Discount,No Discount,91b7daed-85cf-448d-9cf1-41ae0625d4e9,2013-09-28,2013-10-10,2013-10-05,entregue no prazo,7,35.0,1,35.0,0.0,9,981
21449593,826,LL Road Rear Wheel,276,M,F,4,Southwest,1,No Discount,No Discount,b8168a00-38b3-49b0-a018-1704b94d519d,2014-06-21,2014-07-03,2014-06-28,entregue no prazo,7,138.96,1,49.99,0.0,9,993
49941044,987,"Mountain-500 Silver, 48",276,M,F,4,Southwest,1,No Discount,No Discount,bef1063d-edfd-45c2-95ab-9d0b3c5170ad,2013-10-19,2013-10-31,2013-10-26,entregue no prazo,7,14.98,1,9.99,0.0,9,998
25201147,847,Headlights - Dual-Beam,281,M,M,4,Southwest,1,No Discount,No Discount,584f30cc-4c8f-497d-87e7-48a2c93aeea3,2014-06-18,2014-06-30,2014-06-25,entregue no prazo,7,96.96,1,21.98,0.0,9,1006
25142310,847,Headlights - Dual-Beam,276,M,F,4,Southwest,1,No Discount,No Discount,8d706bac-f752-420e-8a5f-8ee318e8c86b,2013-08-25,2013-09-06,2013-09-01,entregue no prazo,7,71.58,1,3.99,0.0,9,1015
25565765,849,"Men's Sports Shorts, M",281,M,M,4,Southwest,1,No Discount,No Discount,f035a46a-9f0b-4a4c-a373-2e74587b232e,2013-07-29,2013-08-10,2013-08-05,entregue no prazo,7,21.98,1,21.98,0.0,9,1016
32998387,891,"HL Touring Frame - Blue, 50",276,M,F,4,Southwest,1,No Discount,No Discount,d26bcf9b-0ec4-441c-8f9c-6e4a0a10ca0a,2014-04-03,2014-04-15,2014-04-10,entregue no prazo,7,74.98,1,34.99,0.0,9,1018
37624795,917,"LL Mountain Frame - Silver, 42",281,M,M,4,Southwest,1,No Discount,No Discount,293c2811-d8c9-4726-8c8f-dc745c548515,2013-07-07,2013-07-19,2013-07-14,entregue no prazo,7,13.98,1,4.99,0.0,9,1021
46203544,966,"Touring-1000 Blue, 46",276,M,F,4,Southwest,1,No Discount,No Discount,76dd6dbb-d57f-4bcc-894b-bf44a8f8492d,2013-12-01,2013-12-13,2013-12-08,entregue no prazo,7,36.59,1,32.6,0.0,9,1023
8115700,751,"Road-150 Red, 48",276,M,F,4,Southwest,1,No Discount,No Discount,1b960864-2fb2-42df-abf0-e57ecf1bb166,2013-07-08,2013-07-20,2013-07-15,entregue no prazo,7,107.94,1,53.99,0.0,9,1034
38856132,924,"LL Mountain Frame - Black, 42",281,M,M,4,Southwest,1,No Discount,No Discount,5dc283c7-92e1-4235-a1d0-d2aa849d2254,2013-11-16,2013-11-28,2013-11-23,entregue no prazo,7,63.47,1,34.99,0.0,9,1035
21855227,828,HL Road Rear Wheel,281,M,M,4,Southwest,1,No Discount,No Discount,668c9344-6c30-4350-b35b-28391c3e1bec,2013-09-24,2013-10-06,2013-10-01,entregue no prazo,7,53.99,1,53.99,0.0,9,1042
33169394,892,"HL Touring Frame - Blue, 54",276,M,F,4,Southwest,1,No Discount,No Discount,a67e9591-f23e-45c3-b2b3-f368b5d13a6a,2013-08-07,2013-08-19,2013-08-14,entregue no prazo,7,89.97,1,4.99,0.0,9,1045
43537391,951,HL Crankset,276,M,F,4,Southwest,1,No Discount,No Discount,6727dce5-52a6-4bfa-b89c-348f007ff7cb,2013-08-05,2013-08-17,2013-08-12,entregue no prazo,7,69.97,1,29.99,0.0,9,1051
16321619,797,"Road-550-W Yellow, 38",276,M,F,4,Southwest,1,No Discount,No Discount,94fa62f7-6537-48c6-a5e2-008e3fc0ed88,2014-04-06,2014-04-18,2014-04-13,entregue no prazo,7,141.98,1,120.0,0.0,9,1054
8818788,755,"Road-450 Red, 60",276,M,F,4,Southwest,1,No Discount,No Discount,0fd015fa-3987-43d0-bec8-aa77da07e9a3,2014-04-03,2014-04-15,2014-04-10,entregue no prazo,7,74.98,1,34.99,0.0,9,1057
23273251,836,"ML Road Frame-W - Yellow, 48",281,M,M,4,Southwest,1,No Discount,No Discount,cd34f688-5b2b-4d7c-9df4-5ca84c931be9,2013-12-01,2013-12-13,2013-12-08,entregue no prazo,7,68.97,1,4.99,0.0,9,1058
25135641,847,Headlights - Dual-Beam,276,M,F,4,Southwest,1,No Discount,No Discount,3cb256ff-1f7d-4c51-82b0-99942e173fe3,2013-08-20,2013-09-01,2013-08-27,entregue no prazo,7,78.96,1,8.99,0.0,9,1063
26013503,852,"Women's Tights, S",276,M,F,4,Southwest,1,No Discount,No Discount,27f9d1c7-8f7e-4623-87f7-11dd3ad4a1ab,2013-12-25,2014-01-06,2014-01-01,entregue no prazo,7,93.97,1,49.99,0.0,9,1065
30508141,877,Bike Wash - Dissolver,276,M,F,4,Southwest,1,No Discount,No Discount,cbb308ef-0be7-4e12-bf86-961b4eb2753e,2014-02-24,2014-03-08,2014-03-03,entregue no prazo,7,21.98,1,21.98,0.0,9,1071
254979,706,"HL Road Frame - Red, 58",281,M,M,4,Southwest,1,No Discount,No Discount,8eccca52-8c4e-4d94-899a-81d4d6730c92,2013-12-13,2013-12-25,2013-12-20,entregue no prazo,7,32.27,1,24.99,0.0,9,1074
9946457,761,"Road-650 Red, 62",281,M,M,4,Southwest,1,No Discount,No Discount,6133dd16-8f2a-4757-ada8-0b63bf08ecfc,2014-03-24,2014-04-05,2014-03-31,entregue no prazo,7,69.99,1,69.99,0.0,9,1077
41953956,942,"ML Mountain Frame-W - Silver, 38",276,M,F,4,Southwest,1,No Discount,No Discount,a434d3b2-8412-4d2f-90a8-18778be4deac,2014-01-11,2014-01-23,2014-01-18,entregue no prazo,7,63.97,1,3.99,0.0,9,1078
1085273,711,"Sport-100 Helmet, Blue",276,M,F,4,Southwest,1,No Discount,No Discount,8d001245-b8b3-4f4a-a354-87635d8fb040,2013-11-27,2013-12-09,2013-12-04,entregue no prazo,7,548.98,1,8.99,0.0,9,1084
48949508,981,"Mountain-400-W Silver, 40",281,M,M,4,Southwest,1,No Discount,No Discount,e45e1712-aa5f-4e6b-8899-3b7fdadb4cf7,2014-06-09,2014-06-21,2014-06-16,entregue no prazo,7,159.99,1,4.99,0.0,9,1085
27148435,858,"Half-Finger Gloves, S",281,M,M,4,Southwest,1,No Discount,No Discount,0520b19d-ae53-43f6-b2fc-6eb14fc06fcf,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,34.89,1,32.6,0.0,9,1088
5834900,738,"LL Road Frame - Black, 52",276,M,F,4,Southwest,1,No Discount,No Discount,238d9b62-9115-4660-a8cb-37ce4d10903f,2014-01-20,2014-02-01,2014-01-27,entregue no prazo,7,68.97,1,54.99,0.0,9,1101
8817655,755,"Road-450 Red, 60",276,M,F,4,Southwest,1,No Discount,No Discount,033e015d-57d6-4238-89bd-2807374b63e0,2013-10-02,2013-10-14,2013-10-09,entregue no prazo,7,100.09,1,63.5,0.0,9,1108
22664610,833,"ML Road Frame-W - Yellow, 40",276,M,F,4,Southwest,1,No Discount,No Discount,21038e20-6636-4211-9ad6-2428942ce82a,2013-09-06,2013-09-18,2013-09-13,entregue no prazo,7,69.92,1,21.98,0.0,9,1109
24084334,841,"Men's Sports Shorts, S",276,M,F,4,Southwest,1,No Discount,No Discount,d59a127d-9eb3-4058-b025-fe86acb089f1,2014-04-20,2014-05-02,2014-04-27,entregue no prazo,7,68.97,1,28.99,0.0,9,1110
18517607,809,ML Mountain Handlebars,281,M,M,4,Southwest,1,No Discount,No Discount,8ea4741e-2846-4d93-b8fa-3908f7faff20,2014-06-24,2014-07-06,2014-07-01,entregue no prazo,7,53.99,1,53.99,0.0,9,1120
7489197,747,"HL Mountain Frame - Black, 38",281,M,M,4,Southwest,1,No Discount,No Discount,c135c2fd-84a1-457f-8e75-4c466ed9d6c8,2013-09-02,2013-09-14,2013-09-09,entregue no prazo,7,68.97,1,4.99,0.0,9,1122
9177488,757,"Road-450 Red, 48",276,M,F,4,Southwest,1,No Discount,No Discount,7801888f-5b32-4e7b-a662-9de6e0eb30f2,2014-05-06,2014-05-18,2014-05-13,entregue no prazo,7,27.28,1,24.99,0.0,9,1123
29493325,871,Mountain Bottle Cage,281,M,M,4,Southwest,1,No Discount,No Discount,8e85eb49-6ab5-43d7-81f3-410d2e2f3fed,2014-03-10,2014-03-22,2014-03-17,entregue no prazo,7,69.97,1,4.99,0.0,9,1124
24441292,843,Cable Lock,276,M,F,4,Southwest,1,No Discount,No Discount,eee33521-c7ef-467a-95a8-d27125406868,2013-10-26,2013-11-07,2013-11-02,entregue no prazo,7,42.28,1,35.0,0.0,9,1134
51157261,994,LL Bottom Bracket,276,M,F,4,Southwest,1,No Discount,No Discount,6d190eaa-a014-4e84-825f-f4d70abda04f,2013-11-25,2013-12-07,2013-12-02,entregue no prazo,7,29.98,1,24.99,0.0,9,1135
44321922,955,"Touring-1000 Yellow, 50",281,M,M,4,Southwest,1,No Discount,No Discount,6cac6a4d-4bce-429c-be9b-2113c6cf974e,2013-08-29,2013-09-10,2013-09-05,entregue no prazo,7,39.98,1,34.99,0.0,9,1140
36705025,912,ML Road Seat/Saddle,276,M,F,4,Southwest,1,No Discount,No Discount,ffc70ad3-8a72-4087-8b50-3c8b38715bdf,2013-09-02,2013-09-14,2013-09-09,entregue no prazo,7,63.97,1,24.99,0.0,9,1143
43012972,948,Front Brakes,276,M,F,4,Southwest,1,No Discount,No Discount,a31b7c80-8c3f-482c-b08e-4da91bca229c,2014-02-28,2014-03-12,2014-03-07,entregue no prazo,7,53.99,1,53.99,0.0,9,1146
36928567,913,HL Road Seat/Saddle,281,M,M,4,Southwest,1,No Discount,No Discount,573b46d4-3190-4897-a61f-0fc3937b4d92,2013-09-06,2013-09-18,2013-09-13,entregue no prazo,7,42.28,1,2.29,0.0,9,1150
35976139,908,LL Mountain Seat/Saddle,276,M,F,4,Southwest,1,No Discount,No Discount,2026b8d5-8746-4cca-b681-7ba9f3e3173c,2013-09-22,2013-10-04,2013-09-29,entregue no prazo,7,78.98,1,69.99,0.0,9,1161
25909546,851,"Men's Sports Shorts, XL",281,M,M,4,Southwest,1,No Discount,No Discount,8196e477-c247-4898-b848-7e4a069b2798,2014-04-13,2014-04-25,2014-04-20,entregue no prazo,7,110.95,1,4.99,0.0,9,1163
50289176,989,"Mountain-500 Black, 40",276,M,F,4,Southwest,1,No Discount,No Discount,aa470ea6-4f7a-4849-8841-dbd504dfc618,2014-03-09,2014-03-21,2014-03-16,entregue no prazo,7,71.58,1,34.99,0.0,9,1166
51058061,993,"Mountain-500 Black, 52",281,M,M,4,Southwest,1,No Discount,No Discount,ff25d5d3-3cf3-4d01-b02d-94bbf7067651,2013-08-15,2013-08-27,2013-08-22,entregue no prazo,7,35.23,1,24.99,0.0,9,1178
32998703,891,"HL Touring Frame - Blue, 50",276,M,F,4,Southwest,1,No Discount,No Discount,d6ee668a-a2a3-4c4e-a594-3c5b86b70dfb,2013-11-11,2013-11-23,2013-11-18,entregue no prazo,7,64.97,1,4.99,0.0,9,1180
25211845,847,Headlights - Dual-Beam,281,M,M,4,Southwest,1,No Discount,No Discount,d6e65cd8-33f7-4357-baa3-e043496c3903,2013-09-03,2013-09-15,2013-09-10,entregue no prazo,7,100.46,1,9.99,0.0,9,1182
5724986,737,"LL Road Frame - Black, 48",281,M,M,4,Southwest,1,No Discount,No Discount,348e78df-b159-4f7d-b0e3-f3595a301126,2013-06-30,2013-07-12,2013-07-07,entregue no prazo,7,89.97,1,4.99,0.0,9,1191
23738062,839,"HL Road Frame - Black, 48",276,M,F,4,Southwest,1,No Discount,No Discount,fc6da594-d4a6-4949-989b-a142cbd37bb4,2013-11-18,2013-11-30,2013-11-25,entregue no prazo,7,35.23,1,7.95,0.0,9,1192
12636214,776,"Mountain-100 Black, 42",281,M,M,4,Southwest,1,No Discount,No Discount,cf014adb-6295-40ff-a8e9-4ae5293f60da,2014-04-14,2014-04-26,2014-04-21,entregue no prazo,7,33.98,1,4.99,0.0,9,1196
15673789,793,"Road-250 Black, 44",281,M,M,4,Southwest,1,No Discount,No Discount,7481d91d-78cb-4d69-b6d5-2bd3d8699965,2014-04-07,2014-04-19,2014-04-14,entregue no prazo,7,42.28,1,2.29,0.0,9,1197
51055440,993,"Mountain-500 Black, 52",281,M,M,4,Southwest,1,No Discount,No Discount,e1a0c275-6808-4274-b779-410197a028a8,2014-03-20,2014-04-01,2014-03-27,entregue no prazo,7,121.93,1,24.99,0.0,9,1200
26020872,852,"Women's Tights, S",276,M,F,4,Southwest,1,No Discount,No Discount,7b6f2a0c-7911-4cc3-863d-d16b35599e44,2014-03-27,2014-04-08,2014-04-03,entregue no prazo,7,548.98,1,8.99,0.0,9,1203
39378509,927,"LL Mountain Frame - Black, 52",281,M,M,4,Southwest,1,No Discount,No Discount,1331c502-6d2b-4011-b532-ec792117e11a,2014-05-06,2014-05-18,2014-05-13,entregue no prazo,7,78.98,1,69.99,0.0,9,1205
26988074,857,"Men's Bib-Shorts, L",281,M,M,4,Southwest,1,No Discount,No Discount,c137cbf0-13fb-4466-8aae-42bb153dae80,2014-03-22,2014-04-03,2014-03-29,entregue no prazo,7,58.47,1,24.49,0.0,9,1210
2935690,721,"HL Road Frame - Red, 56",281,M,M,4,Southwest,1,No Discount,No Discount,f34a07b0-6e8c-474b-a2e0-12515653dc26,2014-03-19,2014-03-31,2014-03-26,entregue no prazo,7,125.47,1,35.0,0.0,9,1212
20803064,822,"ML Road Frame-W - Yellow, 38",281,M,M,4,Southwest,1,No Discount,No Discount,cde950da-fdda-4b9b-b19e-30fe84f750e6,2013-07-18,2013-07-30,2013-07-25,entregue no prazo,7,39.98,1,4.99,0.0,9,1214
10318903,763,"Road-650 Red, 48",281,M,M,4,Southwest,1,No Discount,No Discount,db339f08-ea4b-4251-bcfe-e0247c4a398a,2014-05-03,2014-05-15,2014-05-10,entregue no prazo,7,548.98,1,539.99,0.0,9,1215
24267234,842,"Touring-Panniers, Large",276,M,F,4,Southwest,1,No Discount,No Discount,f88863c2-5762-4778-9607-2b5d7b4c6e47,2014-02-18,2014-03-02,2014-02-25,entregue no prazo,7,539.99,1,539.99,0.0,9,1220
16508834,798,"Road-550-W Yellow, 40",276,M,F,4,Southwest,1,No Discount,No Discount,e8a0942d-fd41-4a98-a726-20aa1061ae8f,2013-08-05,2013-08-17,2013-08-12,entregue no prazo,7,39.98,1,4.99,0.0,9,1224
18985845,812,ML Road Handlebars,276,M,F,4,Southwest,1,No Discount,No Discount,b90632de-00fa-4dae-a002-b9a47339e266,2014-01-07,2014-01-19,2014-01-14,entregue no prazo,7,29.99,1,29.99,0.0,9,1230
